Date,Open,High,Low,Close,Adj Close,Volume
2007-06-18,105.269997,105.650002,104.889999,105.330002,70.401749,6359200
2007-06-19,104.930000,106.660004,104.900002,106.500000,71.183746,5754000
2007-06-20,106.500000,107.019997,105.949997,106.000000,70.849564,6541500
2007-06-21,105.769997,107.000000,105.610001,106.599998,71.250580,5587800
2007-06-22,105.959999,106.440002,104.440002,104.440002,69.806839,10808500
2007-06-25,104.730003,105.769997,104.500000,105.099998,70.247978,8476400
2007-06-26,105.099998,106.059998,104.820000,105.330002,70.401749,5229600
2007-06-27,104.750000,105.470001,104.400002,105.430000,70.468567,5403800
2007-06-28,105.519997,106.919998,105.220001,105.949997,70.816124,5430900
2007-06-29,105.959999,106.580002,104.099998,105.250000,70.348244,7018400
2007-07-02,105.389999,105.800003,104.580002,105.010002,70.187836,4701300
2007-07-03,105.500000,107.080002,105.239998,106.580002,71.237213,4217900
2007-07-05,106.309998,108.389999,105.980003,108.050003,72.219765,6670900
2007-07-06,107.790001,109.660004,107.660004,109.029999,72.874779,8977200
2007-07-09,108.730003,109.349998,108.199997,108.970001,72.834679,6046300
2007-07-10,108.550003,109.150002,108.250000,108.629997,72.607445,6209300
2007-07-11,108.300003,109.599998,108.250000,109.099998,72.921547,5887800
2007-07-12,109.349998,109.650002,108.220001,109.279999,73.041878,9544100
2007-07-13,108.750000,109.199997,108.099998,108.599998,72.587387,7124100
2007-07-16,108.570000,110.040001,108.419998,109.660004,73.295891,8864200
2007-07-17,109.660004,111.470001,109.449997,110.769997,74.037781,7619900
2007-07-18,110.250000,111.879997,110.040001,111.080002,74.244949,10154100
2007-07-19,115.000000,116.480003,114.650002,115.860001,77.439903,17281600
2007-07-20,114.849998,115.860001,113.940002,114.809998,76.738098,11706300
2007-07-23,114.879997,116.430000,114.849998,116.379997,77.787453,8040900
2007-07-24,115.320000,117.000000,115.019997,116.169998,77.647095,10499300
2007-07-25,116.190002,118.379997,115.239998,118.099998,78.937073,11340000
2007-07-26,117.010002,118.820000,115.519997,116.529999,77.887711,16822100
2007-07-27,116.620003,117.949997,115.620003,115.620003,77.279495,18138700
2007-07-30,115.000000,115.750000,113.519997,114.519997,76.544243,15095400
2007-07-31,114.720001,114.720001,110.019997,110.650002,73.957565,17816200
2007-08-01,110.389999,112.730003,110.059998,112.040001,74.886635,12390300
2007-08-02,112.099998,114.050003,111.500000,113.230003,75.682022,11318900
2007-08-03,113.239998,114.180000,111.699997,111.889999,74.786377,9571300
2007-08-06,111.970001,113.889999,111.699997,113.889999,76.123169,7245500
2007-08-07,113.019997,114.169998,112.250000,113.529999,75.882545,8021400
2007-08-08,114.300003,114.599998,112.260002,112.980003,75.781929,7681400
2007-08-09,110.769997,114.489998,110.730003,110.730003,74.272713,9086000
2007-08-10,109.750000,113.500000,109.699997,112.639999,75.553871,9592200
2007-08-13,112.989998,113.949997,112.309998,112.709999,75.600800,6135500
2007-08-14,112.830002,113.150002,111.739998,112.050003,75.158112,5615600
2007-08-15,111.000000,112.849998,109.910004,111.230003,74.608116,11640200
2007-08-16,110.980003,111.419998,103.699997,109.690002,73.575157,16723000
2007-08-17,111.870003,112.669998,108.660004,110.900002,74.386749,15274600
2007-08-20,110.900002,111.099998,109.129997,109.220001,73.259888,9839800
2007-08-21,108.900002,110.110001,108.080002,109.040001,73.139153,8458500
2007-08-22,110.089996,110.500000,109.150002,110.000000,73.783081,6329700
2007-08-23,110.400002,111.680000,110.010002,111.449997,74.755676,8271000
2007-08-24,111.449997,113.250000,110.809998,113.239998,75.956345,7058700
2007-08-27,113.000000,113.849998,112.800003,113.440002,76.090462,4921800
2007-08-28,112.900002,113.589996,111.629997,112.000000,75.124596,6006600
2007-08-29,112.879997,114.980003,112.070000,114.570000,76.848419,7049800
2007-08-30,113.620003,116.000000,113.620003,115.370003,77.385025,7756100
2007-08-31,115.989998,117.349998,115.550003,116.690002,78.270416,6883600
2007-09-04,116.339996,118.889999,116.150002,118.190002,79.276573,8070500
2007-09-05,117.480003,118.150002,116.550003,117.879997,79.068619,6555500
2007-09-06,117.919998,118.750000,116.239998,117.620003,78.894234,6778600
2007-09-07,116.199997,116.970001,115.330002,115.550003,77.505760,7511700
2007-09-10,116.150002,117.500000,115.320000,115.800003,77.673454,6118300
2007-09-11,116.349998,117.779999,116.040001,117.349998,78.713120,8098700
2007-09-12,116.949997,117.400002,115.690002,116.000000,77.807617,6287200
2007-09-13,116.300003,117.000000,115.739998,115.949997,77.774086,4802700
2007-09-14,115.050003,116.000000,114.650002,115.129997,77.224045,6904400
2007-09-17,114.699997,115.250000,114.300003,114.519997,76.814896,5022400
2007-09-18,115.000000,116.779999,114.830002,116.629997,78.230179,7839500
2007-09-19,116.900002,117.190002,115.779999,116.669998,78.256996,10311200
2007-09-20,116.269997,117.650002,116.199997,116.860001,78.384476,5806400
2007-09-21,117.889999,118.099998,116.349998,116.779999,78.330780,9097300
2007-09-24,116.900002,117.430000,115.849998,116.250000,77.975304,5734300
2007-09-25,116.019997,117.589996,115.790001,116.510002,78.149681,7045200
2007-09-26,116.940002,118.080002,116.750000,117.300003,78.679588,6695200
2007-09-27,117.500000,118.209999,117.040001,117.709999,78.954605,5834500
2007-09-28,117.139999,118.500000,117.099998,117.800003,79.014992,7720200
2007-10-01,117.610001,119.500000,117.500000,119.029999,79.840004,6777300
2007-10-02,119.309998,119.599998,118.139999,118.360001,79.390579,6911500
2007-10-03,117.650002,117.839996,116.279999,116.400002,78.075920,7914100
2007-10-04,116.199997,116.750000,115.000000,115.690002,77.599686,6177500
2007-10-05,116.169998,116.709999,115.470001,116.300003,78.008842,5749400
2007-10-08,116.099998,118.230003,115.879997,117.769997,78.994850,4822900
2007-10-09,117.849998,118.500000,116.419998,118.300003,79.350372,5670600
2007-10-10,118.000000,118.800003,117.680000,118.620003,79.564995,5913800
2007-10-11,118.989998,121.459999,117.370003,118.050003,79.182640,13018800
2007-10-12,118.500000,118.889999,117.279999,117.809998,79.021667,5656200
2007-10-15,117.949997,118.370003,116.750000,118.029999,79.169228,6267300
2007-10-16,118.019997,119.940002,117.500000,119.599998,80.222328,11527300
2007-10-17,118.010002,118.010002,114.150002,115.779999,77.660057,18100500
2007-10-18,114.820000,116.410004,114.440002,114.800003,77.002678,7736500
2007-10-19,113.980003,114.930000,111.800003,112.279999,75.312393,10327200
2007-10-22,110.970001,113.879997,110.959999,113.370003,76.043518,7576900
2007-10-23,113.779999,114.800003,113.500000,114.680000,76.922218,5562900
2007-10-24,114.199997,114.449997,111.680000,112.949997,75.761787,8072600
2007-10-25,113.320000,114.400002,111.690002,112.809998,75.667908,6519900
2007-10-26,113.000000,114.000000,112.070000,113.730003,76.284981,5030300
2007-10-29,113.900002,115.010002,113.849998,114.800003,77.002678,5103200
2007-10-30,114.500000,114.900002,113.750000,114.120003,76.546600,4015500
2007-10-31,114.750000,116.250000,113.279999,116.120003,77.888100,7216800
2007-11-01,115.500000,116.089996,113.320000,113.650002,76.231346,7594400
2007-11-02,114.419998,115.150002,113.570000,114.589996,76.861832,6114800
2007-11-05,115.110001,115.110001,112.830002,113.400002,76.063637,7155300
2007-11-06,113.489998,113.949997,111.669998,113.169998,75.909378,7299700
2007-11-07,113.559998,113.639999,110.900002,111.080002,74.771759,7087000
2007-11-08,105.650002,110.320000,103.989998,106.110001,71.426292,23092200
2007-11-09,104.919998,104.919998,99.269997,100.250000,67.481712,18084100
2007-11-12,101.889999,104.190002,100.699997,101.449997,68.289497,13553600
2007-11-13,102.730003,105.739998,102.500000,105.269997,70.860855,10777900
2007-11-14,106.120003,106.419998,102.839996,103.440002,69.629044,8453600
2007-11-15,103.239998,105.639999,103.050003,103.599998,69.736732,8023600
2007-11-16,104.510002,105.000000,103.250000,104.790001,70.537735,9294000
2007-11-19,104.339996,105.389999,101.339996,102.220001,68.807777,9502200
2007-11-20,102.589996,104.970001,101.379997,103.419998,69.615578,8393400
2007-11-21,101.410004,104.089996,101.410004,102.220001,68.807777,7097200
2007-11-23,103.099998,104.139999,102.320000,104.050003,70.039642,2827700
2007-11-26,104.260002,105.150002,101.720001,101.970001,68.639526,7340700
2007-11-27,102.699997,104.580002,101.500000,103.830002,69.891548,9117500
2007-11-28,104.820000,108.269997,104.360001,107.370003,72.274414,9397700
2007-11-29,107.239998,107.870003,106.250000,107.500000,72.361961,7813800
2007-11-30,108.570000,109.190002,103.930000,105.180000,70.800270,12900200
2007-12-03,105.550003,107.139999,104.580002,105.830002,71.237831,7918800
2007-12-04,105.410004,107.419998,104.720001,106.629997,71.776329,6361800
2007-12-05,107.830002,108.519997,106.980003,108.160004,72.806221,6090400
2007-12-06,108.000000,110.000000,107.930000,109.699997,73.842857,5315500
2007-12-07,109.680000,110.000000,107.949997,108.860001,73.277428,5985500
2007-12-10,109.379997,110.260002,109.000000,109.389999,73.634178,4442200
2007-12-11,109.339996,110.400002,106.459999,106.989998,72.018669,8439700
2007-12-12,109.169998,110.199997,107.379997,108.470001,73.014893,7879800
2007-12-13,108.000000,108.639999,106.940002,108.180000,72.819695,6252800
2007-12-14,107.309998,107.559998,104.099998,105.769997,71.197418,9711200
2007-12-17,105.370003,105.989998,104.000000,104.529999,70.362709,7131100
2007-12-18,105.080002,106.970001,104.129997,106.309998,71.560905,8042000
2007-12-19,106.540001,108.379997,105.870003,107.139999,72.119629,7031100
2007-12-20,107.779999,109.489998,107.610001,108.839996,73.263969,8030900
2007-12-21,109.900002,111.160004,109.150002,111.050003,74.751572,13246600
2007-12-24,111.199997,112.000000,110.550003,111.650002,75.155441,2342400
2007-12-26,110.900002,112.190002,110.900002,111.559998,75.094887,3849400
2007-12-27,110.529999,111.300003,109.489998,109.599998,73.775536,4513600
2007-12-28,110.760002,110.760002,109.110001,110.089996,74.105377,5834500
2007-12-31,109.510002,110.000000,107.260002,108.099998,72.765831,5732300
2008-01-02,108.989998,108.989998,104.169998,104.690002,70.470428,9503500
2008-01-03,104.830002,105.570000,103.980003,104.900002,70.611824,7528900
2008-01-04,103.949997,103.949997,100.480003,101.129997,68.074089,11034600
2008-01-07,100.250000,101.000000,99.029999,100.050003,67.347076,12650400
2008-01-08,100.050003,100.379997,97.169998,97.589996,65.691162,9434400
2008-01-09,97.760002,99.150002,97.160004,98.309998,66.175873,10922100
2008-01-10,97.389999,100.860001,97.150002,99.919998,67.259598,10634700
2008-01-11,99.199997,99.459999,97.040001,97.669998,65.745018,8959900
2008-01-14,105.010002,105.589996,101.330002,102.930000,69.285721,18009400
2008-01-15,102.029999,104.639999,101.230003,101.830002,68.545273,11629500
2008-01-16,100.139999,102.860001,100.139999,101.629997,68.410652,12681700
2008-01-17,102.000000,103.449997,100.050003,101.099998,68.053886,11934000
2008-01-18,106.720001,106.720001,102.500000,103.400002,69.602104,23871700
2008-01-22,98.550003,103.089996,98.550003,101.220001,68.134651,15129500
2008-01-23,99.629997,106.339996,98.500000,106.099998,71.419571,19588100
2008-01-24,106.379997,107.510002,104.680000,106.910004,71.964798,13025700
2008-01-25,107.790001,107.790001,104.099998,104.519997,70.355995,10025400
2008-01-28,104.440002,105.769997,103.830002,104.980003,70.665649,7858500
2008-01-29,105.500000,106.800003,104.599998,106.099998,71.419571,6616200
2008-01-30,105.849998,107.650002,104.860001,105.650002,71.116646,7431100
2008-01-31,104.209999,107.970001,103.699997,107.110001,72.099411,9054600
2008-02-01,107.160004,109.400002,105.860001,109.080002,73.425499,8047100
2008-02-04,108.669998,109.000000,107.230003,107.930000,72.651398,5985500
2008-02-05,107.059998,108.050003,104.680000,105.019997,70.692543,9048900
2008-02-06,105.050003,106.489998,103.580002,103.589996,69.996574,8265700
2008-02-07,102.889999,104.000000,100.599998,102.339996,69.151939,11255800
2008-02-08,102.190002,103.669998,102.070000,103.269997,69.780373,6085600
2008-02-11,103.050003,105.550003,102.870003,105.139999,71.043945,6098300
2008-02-12,105.160004,107.330002,104.699997,106.529999,71.983154,7650200
2008-02-13,107.129997,108.930000,106.800003,108.419998,73.260269,6608200
2008-02-14,107.940002,108.500000,105.500000,106.129997,71.712891,7340600
2008-02-15,105.269997,106.250000,105.000000,106.160004,71.733177,6235600
2008-02-19,106.940002,107.620003,104.639999,105.000000,70.949326,7376400
2008-02-20,105.430000,108.209999,104.529999,107.849998,72.875114,7671000
2008-02-21,108.099998,109.599998,106.430000,106.930000,72.253456,8328000
2008-02-22,107.139999,108.480003,105.709999,108.070000,73.023781,7917200
2008-02-25,107.430000,110.320000,107.430000,110.080002,74.381950,8158000
2008-02-26,109.519997,114.989998,109.050003,114.379997,77.287491,18651500
2008-02-27,113.839996,116.629997,112.910004,116.459999,78.692955,11854900
2008-02-28,115.599998,115.900002,114.559998,115.239998,77.868599,7227200
2008-02-29,114.040001,115.139999,113.349998,113.860001,76.936134,8475100
2008-03-03,113.860001,114.809998,113.480003,114.230003,77.186119,6335700
2008-03-04,113.400002,115.720001,112.750000,115.709999,78.186195,8593300
2008-03-05,116.410004,116.410004,114.250000,115.389999,77.969955,8434200
2008-03-06,115.059998,115.150002,112.250000,112.519997,76.030655,8018400
2008-03-07,111.849998,114.750000,111.800003,113.940002,76.990173,8124900
2008-03-10,113.120003,115.989998,113.120003,114.010002,77.037483,9747300
2008-03-11,115.800003,116.559998,114.040001,116.489998,78.713219,10480600
2008-03-12,116.440002,118.000000,115.110001,117.070000,79.105118,9083200
2008-03-13,115.690002,116.779999,113.639999,115.910004,78.321327,9548900
2008-03-14,116.070000,116.519997,112.690002,115.230003,77.861839,9734600
2008-03-17,113.000000,117.040001,113.000000,115.550003,78.078049,9280300
2008-03-18,116.599998,118.430000,113.809998,118.410004,80.010590,9966500
2008-03-19,118.290001,118.500000,116.650002,116.940002,79.017296,9314400
2008-03-20,117.089996,118.480003,116.650002,118.330002,79.956520,11417900
2008-03-24,118.570000,119.790001,118.129997,119.059998,80.449821,8398000
2008-03-25,119.099998,119.099998,117.150002,117.970001,79.713272,8443600
2008-03-26,117.589996,117.970001,114.959999,116.910004,78.997032,9617100
2008-03-27,116.019997,116.199997,114.510002,115.519997,78.057808,8437200
2008-03-28,115.860001,116.750000,114.209999,114.570000,77.415863,6600900
2008-03-31,114.150002,115.870003,113.339996,115.139999,77.801025,9707200
2008-04-01,115.199997,118.370003,114.970001,116.489998,78.713219,11875400
2008-04-02,116.839996,116.879997,113.980003,114.809998,77.578072,8007600
2008-04-03,114.349998,116.820000,113.860001,116.019997,78.395622,7052900
2008-04-04,116.050003,116.580002,114.599998,115.760002,78.219994,5733200
2008-04-07,116.370003,117.370003,115.820000,116.309998,78.591614,6181200
2008-04-08,115.720001,116.879997,115.279999,116.269997,78.564568,7283300
2008-04-09,116.500000,117.720001,115.720001,116.769997,78.902420,6819100
2008-04-10,116.930000,119.220001,116.879997,118.779999,80.260590,9149300
2008-04-11,117.309998,117.800003,115.510002,116.000000,78.382141,9556800
2008-04-14,116.199997,117.940002,115.949997,117.279999,79.247040,7745600
2008-04-15,117.099998,117.669998,115.540001,117.169998,79.172691,8642000
2008-04-16,118.150002,120.470001,117.169998,120.470001,81.402557,19317700
2008-04-17,122.389999,123.720001,120.699997,123.080002,83.166138,18999100
2008-04-18,123.919998,125.000000,123.150002,124.400002,84.058083,12490800
2008-04-21,123.620003,124.510002,122.050003,124.349998,84.024307,6952800
2008-04-22,123.870003,124.349998,123.010002,123.669998,83.564819,5417500
2008-04-23,123.690002,124.779999,122.639999,123.599998,83.517502,7593300
2008-04-24,123.379997,124.900002,122.730003,124.190002,83.916191,5996700
2008-04-25,124.500000,124.500000,122.059998,123.080002,83.166138,6313400
2008-04-28,122.610001,123.050003,121.639999,121.690002,82.226921,5605200
2008-04-29,122.040001,123.199997,122.040001,122.849998,83.010727,7226000
2008-04-30,123.339996,123.500000,120.500000,120.699997,81.557953,8128300
2008-05-01,121.059998,124.430000,121.059998,123.610001,83.524269,8230200
2008-05-02,123.300003,124.000000,121.760002,123.180000,83.233711,6916600
2008-05-05,122.290001,123.250000,121.739998,122.029999,82.456665,6359300
2008-05-06,121.500000,123.339996,120.779999,122.820000,82.990471,5910400
2008-05-07,122.779999,124.980003,122.410004,124.139999,84.225266,11406800
2008-05-08,124.199997,125.169998,123.699997,124.919998,84.754471,9794000
2008-05-09,124.370003,124.650002,123.629997,124.059998,84.171005,5502900
2008-05-12,123.820000,125.989998,123.559998,125.239998,84.971588,8666800
2008-05-13,125.120003,126.699997,125.029999,126.580002,85.880737,9693400
2008-05-14,126.519997,128.830002,126.199997,127.519997,86.518494,8888300
2008-05-15,127.330002,128.679993,126.900002,128.460007,87.156273,7227900
2008-05-16,128.460007,128.479996,126.800003,127.820000,86.722046,6372100
2008-05-19,127.680000,128.210007,126.050003,126.489998,85.819649,6385200
2008-05-20,126.050003,126.050003,124.449997,125.180000,84.930908,7017700
2008-05-21,125.050003,126.400002,123.019997,123.620003,83.872482,8333900
2008-05-22,123.550003,125.349998,123.550003,124.699997,84.605209,5031300
2008-05-23,124.349998,124.910004,123.769997,124.199997,84.265984,4701500
2008-05-27,124.010002,127.379997,124.000000,127.320000,86.382813,6989200
2008-05-28,127.500000,129.539993,126.989998,129.539993,87.889000,9875600
2008-05-29,128.759995,129.990005,128.660004,129.710007,88.004364,7561500
2008-05-30,129.220001,129.990005,128.800003,129.429993,87.814354,8652900
2008-06-02,128.490005,129.369995,126.699997,127.360001,86.409927,7599300
2008-06-03,127.470001,129.000000,127.459999,127.839996,86.735619,7238200
2008-06-04,127.870003,128.500000,126.449997,127.550003,86.538849,6432300
2008-06-05,127.410004,129.039993,127.199997,128.470001,87.163063,6153300
2008-06-06,127.769997,128.139999,124.739998,124.940002,84.768051,7886200
2008-06-09,125.379997,126.180000,124.059998,125.860001,85.392250,5584000
